-0.260720, 0.703164
0.752995, 0.274755
1.185222, -0.775770
0.169603, 0.260308
-0.019077, 0.106746
-0.340669, 0.396160
0.531538, 0.528494
0.248462, -0.410341
-0.352973, 0.438608
-0.297221, -0.180570
0.694491, -0.206067
0.258819, 0.246102
0.071545, -0.029008
-0.296491, 0.422980
0.617788, 0.569559
0.235688, -0.369802
-0.355754, 0.606669
-0.588583, 0.029177
0.817713, -0.659506
0.188686, -0.195538
0.723504, 0.054737
-0.197789, 0.329467
0.736693, 0.484774
-1.170906, -0.622046
-0.320774, 1.097188
0.127010, 0.599904
0.582109, 0.136971
0.262713, 0.188295
-0.709653, -0.110831
0.361685, -0.841990
-0.337164, 0.102787
0.035663, 0.576747
-0.087411, 0.209263
0.272997, 1.518745
0.606536, -0.791769
0.202457, -0.438432
-0.257183, -0.654498
1.929243, -0.081907
0.333365, -0.488790
0.354438, 0.248504
0.693720, 0.011476
0.398556, 0.428098
0.206786, 0.311405
0.834107, -0.124694
0.078229, 0.170211
1.115889, 0.043001
0.349600, 0.828634
-0.455012, -0.022511
-0.598216, 0.271031
0.341186, 0.695300
-0.392288, -0.893423
0.197529, 0.139229
-0.485035, 0.644163
-0.618873, 0.725601
1.079556, 0.623651
-1.193563, -0.526077
-0.137314, 0.937719
0.476090, 0.904799
0.103513, 0.263868
0.677894, -0.889866
-0.920011, -1.090467
0.651111, 1.260033
0.111486, -0.554427
-0.802309, -0.176389
-0.059687, 0.896711
0.892294, 0.607517
1.097047, -0.596478
0.660399, 0.343571
0.095696, 0.127033
-0.285457, 0.119308
0.589095, 0.700323
0.212394, -0.298427
-0.318209, 0.981658
-0.195023, 0.074095
0.421542, 0.120419
0.278551, 0.532454
0.218099, 0.378693
-0.375658, 0.147411
0.516545, 0.273936
-0.034658, -0.628244
-0.108396, 0.849029
-0.110944, -0.062581
0.978214, 0.068101
0.489731, 0.022379
0.711246, 0.449342
-0.329760, 0.046286
0.736299, 0.216085
-1.313470, -0.676148
0.059352, 1.174717
0.521826, 0.794509
0.818377, 0.566773
0.374262, 0.124533
-0.513462, 0.150335
0.182708, -0.727737
-0.376589, 0.217188
0.144512, 0.412934
-0.002445, 0.464175
0.262748, 1.637804
0.955726, -0.589688
0.239206, -0.457784
-0.338127, -0.576870
1.833856, 0.107484
0.234529, -0.282345
0.399321, 0.011028
0.583269, 0.257204
0.873027, 0.306967
0.438365, 0.391688
0.422308, -0.339029
0.013333, -0.057153
1.206701, -0.156106
0.297294, 0.919216
-0.666280, 0.129527
-0.362625, 0.402591
0.680696, 0.645765
-0.332045, -0.853897
0.360780, 0.225893
-0.279380, 0.879338
-0.747797, 0.299762
0.883539, 0.590348
-1.387877, -0.272513
-0.128087, 1.180034
0.576307, 0.846245
0.138583, 0.774092
0.847171, -0.635264
-0.895394, -0.648337
0.650203, 0.994046
-0.196950, -0.661063
-0.799813, 0.115543
-0.201762, 0.918701
0.863244, 0.735241
1.272641, -0.458391
0.406155, 0.218150
0.075552, -0.167473
0.073708, -0.200301
0.703407, 0.709083
0.138023, -0.249277
-0.289309, 0.750232
-0.324725, 0.163781
0.469329, 0.139102
0.387410, 0.182359
0.041674, -0.221868
-0.191064, 0.116557
0.616894, 0.815985
0.076379, -0.549246
-0.559765, 0.845679
-0.152818, 0.105266
0.649312, -0.082739
0.372110, 0.034944
0.492950, 0.058050
-0.172067, 0.360051
0.668947, 0.286045
-1.550421, -0.783919
-0.043631, 0.700977
0.007116, 0.941534
0.924467, 0.532525
0.505735, 0.066074
-0.874550, -0.316628
0.586009, -1.217539
-0.061229, 0.334498
0.071236, 0.620747
0.406909, 0.504381
0.101711, 2.124521
0.467244, -0.355774
0.201498, -0.459738
-0.705390, -0.618473
1.584833, -0.186779
0.140218, -0.554757
0.526273, 0.302089
0.755108, 0.028905
0.431573, 0.460740
0.131443, 0.180788
0.874809, 0.041172
-0.077890, 0.312660
1.087889, -0.259239
0.413905, 0.836458
-0.824091, -0.092913
-0.335011, 0.052619
0.400153, 0.719357
-0.372836, -0.764548
0.651747, 0.132885
-0.636047, 0.646804
-0.719363, -0.271117
0.983330, 0.716644
-1.507987, -0.783130
-0.219894, 1.173521
0.426979, 0.901235
0.099384, 0.648697
1.016515, -0.730578
-1.127347, -0.838798
0.602491, 0.854192
-0.081980, -0.458748
-0.666508, 0.044671
-0.048792, 0.978801
0.823897, 0.616719
1.426595, -0.525437
0.529422, 0.321485
-0.031329, -0.257037
-0.205295, -0.223413
0.649171, 0.583226
0.031019, -0.265783
-0.175606, 0.789969
-0.441100, 0.025677
0.588758, -0.064096
0.234382, 0.342941
-0.029654, -0.018266
-0.498832, -0.012727
0.560365, 0.355774
-0.154136, -0.485756
-0.180719, 0.562656
-0.120043, -0.200645
0.812244, -0.042508
0.273031, -0.089190
0.662018, 0.514835
-0.346920, -0.239110
0.755035, 0.116734
-1.472323, -0.657934
-0.552489, 1.331366
0.112307, 0.833002
0.755585, 0.605172
0.070080, 0.421066
-0.764410, 0.285488
0.427527, -1.602179
-0.429689, -0.046252
0.028339, 0.254638
0.178363, 0.557575
0.284828, 1.400266
1.200354, -0.593047
-0.120757, -0.782973
-0.463564, -0.868481
1.799186, -0.329103
0.307686, -0.294985
0.664063, 0.244112
0.548339, 0.333862
0.841188, 0.242051
0.539253, 0.232957
0.396346, -0.140661
-0.129466, 0.049550
1.163414, -0.186967
0.152462, 0.760229
-0.451792, 0.001600
-0.818904, 0.192971
0.595157, 0.186149
-0.245968, -1.079034
0.009013, 0.113354
-0.656642, 0.554867
-0.890827, 0.109730
1.138603, 0.425447
-1.450894, -0.164794
-0.262108, 0.993549
0.578209, 0.561359
0.204111, 0.548177
0.967448, -0.774150
-0.866349, -0.611997
0.322701, 0.662481
0.062823, -0.625055
-0.524450, 0.316323
-0.181455, 1.060538
0.921382, 0.551207
1.134899, -0.228095
0.032534, 0.446774
0.356193, 0.451397
-0.391428, -0.391067
0.463413, 0.393903
0.046767, -0.339384
-0.453413, 0.964058
0.088088, -0.146567
0.841150, 0.167553
0.393030, 0.268224
0.089857, 0.066486
-0.144897, -0.432850
0.708838, 0.649100
0.094597, -0.552496
-0.185830, 1.007575
-0.099189, -0.260034
0.755425, -0.072290
0.400043, -0.107935
0.505517, 0.181945
-0.186088, 0.047610
0.908305, 0.182480
-1.302222, -0.909436
-0.418350, 1.167477
0.710555, 0.919788
0.941414, 0.730938
0.153382, 0.057162
-0.875301, 0.081926
0.199659, -1.169110
-0.334549, 0.179468
-0.402954, 0.498078
0.026760, 0.111081
0.590755, 1.633378
1.054540, -0.467858
0.249175, -0.573984
-0.611360, -0.674929
1.895114, -0.381428
0.630283, -0.118092
0.720297, 0.266441
0.313827, 0.475076
0.851888, 0.455348
0.069272, 0.560141
0.477577, -0.361468
-0.310106, 0.336207
1.132309, -0.227194
-0.143988, 0.998769
-0.969470, -0.051822
-0.540438, 0.200522
0.678999, 0.349321
0.134544, -0.888017
0.419563, 0.046947
-0.479644, 0.599114
-0.724392, -0.009453
1.073795, 0.456077
-1.639683, -0.556757
0.021904, 1.361374
0.628056, 0.719744
0.386134, 0.735240
1.243635, -0.932934
-0.738526, -0.631193
0.641140, 0.900578
-0.380362, -0.714583
-1.126945, -0.251559
-0.275468, 1.042004
0.945966, 0.747616
1.390427, -0.358521
0.259343, 0.405704
0.121648, -0.077503
-0.010386, -0.034545
0.677469, 0.631112
-0.264731, -0.676947
0.065222, 1.124632
-0.089712, -0.040146
0.925042, 0.099346
0.400975, 0.343136
0.142650, -0.144976
-0.419957, -0.059466
0.720910, 0.877710
0.357039, -0.348357
-0.390162, 0.885256
0.109636, -0.273216
0.853146, 0.007572
0.290944, 0.290433
0.645379, 0.591850
-0.446203, 0.233117
0.514139, 0.191131
-1.760396, -0.640597
-0.183633, 1.125407
0.545792, 0.849795
1.162168, 0.858367
0.482165, -0.020873
-0.500916, 0.204389
0.576830, -1.353794
-0.398311, 0.036770
-0.207178, 0.375868
0.466102, 0.580454
0.215577, 1.484770
1.140838, -0.360578
0.293549, -0.291395
-0.252271, -0.323854
1.808416, -0.301178
0.054781, 0.095474
0.467182, 0.210796
0.367706, 0.212057
1.085088, 0.214601
0.543396, 0.580500
0.289916, -0.113464
0.071473, 0.072117
1.105143, -0.167130
0.036022, 0.916084
-0.696382, 0.020411
-0.661704, 0.119110
0.708203, 0.281226
0.300993, -0.984023
0.179354, 0.108692
-0.904488, 0.311419
-0.659444, 0.055444
1.178209, 0.868699
-1.303981, -0.333447
-0.308470, 1.250636
0.608877, 0.681073
0.208367, 0.434707
0.924911, -0.669520
-0.868277, -0.686956
0.589232, 0.514723
0.350719, -0.327146
-0.507026, 0.056602
-0.176282, 1.225945
1.190740, 0.510332
0.972895, -0.113805
0.115960, -0.107907
-0.110009, 0.804263
0.295590, 1.129397
0.327471, -0.698020
1.237287, 0.419750
-0.897112, -0.632030
-0.139287, 0.338633
0.245980, -0.527696
